TRNAI-UAU_155	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_159	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_156	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_160	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_157	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_161	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_158	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_162	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_159	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_163	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_160	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_164	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_161	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_165	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_162	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAI-UAU_187	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_186	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_188	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_187	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_189	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_188	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_190	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_189	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAR-CCU_190	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_191	n-TIaat17	95.946	74	3	0	1	74	1	74	2.27e-27	121
TRNAR-CCU_191	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_192	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_192	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_193	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_193	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_194	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_194	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_195	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_195	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_196	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_196	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_197	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_197	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_198	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_198	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_199	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_199	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_200	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_200	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_201	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_201	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_202	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_202	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_203	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_203	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_204	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_204	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAR-CCU_205	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_205	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_206	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_206	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_207	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_207	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_208	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_208	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_209	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_209	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_210	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_210	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_211	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_211	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_212	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_212	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_213	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_213	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_214	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_214	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_215	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_215	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_216	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_216	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_217	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_217	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_218	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_218	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_219	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_219	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAI-UAU_220	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_220	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_221	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_221	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_222	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_222	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_223	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_223	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_224	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_224	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_225	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_225	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_226	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_226	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_227	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_227	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_228	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_228	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_229	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_229	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAR-CCU_230	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_230	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_231	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_231	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_232	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_232	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_233	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_233	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_234	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_234	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_235	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_235	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_236	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_236	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_237	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_237	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_238	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_238	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAI-UAU_239	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_239	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_240	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_240	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_241	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_241	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_242	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_242	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_243	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_243	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_244	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_244	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_245	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_245	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_246	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_246	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_247	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_247	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_248	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_248	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAR-CCU_249	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_249	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_250	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_250	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_251	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_251	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_252	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_252	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_253	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_253	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_254	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_254	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_255	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_255	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_124	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAR-CCU_125	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_122	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_126	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_123	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_127	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_124	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_128	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_125	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_129	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_126	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_130	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_127	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_131	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_128	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_132	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAR-CCU_133	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_129	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_134	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_130	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_135	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_131	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_136	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_132	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_137	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_133	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_138	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_134	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_139	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_135	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_140	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_136	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_141	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_137	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_142	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_138	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_143	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_139	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_104	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_102	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_105	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_103	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_106	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_104	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_107	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_105	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_108	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_106	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_109	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_107	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_110	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_108	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_111	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_109	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_112	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_110	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_113	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAR-CCU_114	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_111	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_115	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_112	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_116	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_113	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_117	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_114	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_118	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_115	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_119	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_116	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_120	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_117	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_121	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_118	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_122	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_119	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_123	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_120	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAI-UAU_121	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAI-UAU_164	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_166	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_165	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_167	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_166	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_168	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_167	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_169	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_168	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_170	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_169	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_171	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_170	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_172	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_171	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_173	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_172	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_174	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_173	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_175	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_174	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_176	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_175	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAI-UAU_176	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAI-UAU_177	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_177	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_178	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_178	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_179	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_179	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_180	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_180	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_181	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAI-UAU_182	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_181	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_183	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_182	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_184	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_183	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_185	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_184	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAI-UAU_186	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
TRNAR-CCU_185	n-TRcct4	97.260	73	2	0	1	73	1	73	1.72e-28	124
TRNAR-ACG_21	n-TRacg3	100.000	73	0	0	1	73	1	73	7.94e-32	135
TRNAR-ACG_22	n-TRacg3	98.630	73	1	0	1	73	1	73	3.69e-30	130
TRNAV-CAC_11	n-TVcac5	95.890	73	3	0	1	73	1	73	7.99e-27	119
TRNAV-CAC_12	n-TVcac5	95.890	73	3	0	1	73	1	73	7.99e-27	119
TRNAI-UAU_163	n-TIaat17	97.297	74	2	0	1	74	1	74	4.87e-29	126
LOC138653849	LOC115487699	93.000	100	4	3	2	99	2	100	8.63e-34	143
LOC138653848	LOC115487699	93.069	101	4	3	1	99	1	100	2.40e-34	145
LOC138655006	Lars2	97.222	396	11	0	3617	4012	3354	3749	0.0	671
LOC138654466	Rn18s-rs5	92.152	1580	87	16	303	1874	298	1848	0.0	2196
LOC138654466	Rn18s-rs5	89.637	193	17	3	2	192	1	192	1.68e-62	243
LOC138654463	Lars2	97.222	396	11	0	3617	4012	3354	3749	0.0	671
LOC138654188	Lars2	97.222	396	11	0	3617	4012	3354	3749	0.0	671
LOC138654192	Rn18s-rs5	92.208	1540	83	16	321	1852	338	1848	0.0	2145
LOC138654192	Rn18s-rs5	89.175	194	17	4	2	193	1	192	2.14e-61	239
LOC138654189	Lars2	97.222	396	11	0	3619	4014	3354	3749	0.0	671
LOC138653142	Rn18s-rs5	92.215	1580	86	16	303	1874	298	1848	0.0	2202
LOC138653142	Rn18s-rs5	89.637	193	17	3	2	192	1	192	1.68e-62	243
LOC138653139	Lars2	97.222	396	11	0	3619	4014	3354	3749	0.0	671
LOC138654409	Lars2	97.222	396	11	0	3617	4012	3354	3749	0.0	671
LOC138654412	Rn18s-rs5	92.152	1580	87	16	303	1874	298	1848	0.0	2196
LOC138654412	Rn18s-rs5	89.637	193	17	3	2	192	1	192	1.68e-62	243
LOC138656272	Lars2	97.222	396	11	0	3624	4019	3354	3749	0.0	671
LOC138654858	Rn18s-rs5	92.152	1580	87	16	303	1874	298	1848	0.0	2196
LOC138654858	Rn18s-rs5	89.637	193	17	3	2	192	1	192	1.68e-62	243
