Mapre2	MAPRE2	80.085	236	32	13	3812	4040	4084	4311	5.90e-38	161
Zfp35	LOC138638861	81.905	105	19	0	1394	1498	1144	1248	2.11e-16	89.8
Rprd1a	RPRD1A	82.222	360	64	0	139	498	131	490	5.88e-83	311
Celf4	CELF4	82.270	423	67	5	890	1311	118	533	2.24e-97	359
Celf4	CELF4	90.411	73	5	2	3000	3072	1999	2069	6.98e-18	95.3
Slc25a46	SLC25A46	74.782	916	206	21	417	1318	393	1297	2.71e-106	388
Slc25a46	SLC25A46	87.692	65	8	0	240	304	252	316	2.39e-12	76.8
Wdr33	WDR33	79.254	1716	341	13	214	1922	204	1911	0.0	1182
Ercc3	ERCC3	79.452	2336	455	22	89	2410	69	2393	0.0	1631
Gm26378	LOC138660454	98.131	107	2	0	1	107	1	107	2.04e-47	187
Nrep	LOC138665337	83.934	305	31	14	956	1252	2298	2592	1.10e-72	276
Apc	APC	73.764	1982	439	66	6716	8667	6041	7971	0.0	704
Brd8	BRD8	82.123	716	125	3	2452	3166	2056	2769	5.71e-173	610
n-R5s25	LOC138644015	94.017	117	7	0	3	119	3	119	1.40e-44	178
Etf1	ETF1	82.706	1382	231	7	405	1780	273	1652	0.0	1221
Gm6724	HMGN2	79.639	388	60	14	101	478	139	517	1.63e-68	261
Ube2d2a	UBE2D1	79.948	384	74	3	596	977	217	599	9.98e-74	279
Pura	PURA	86.431	737	88	7	732	1468	135	859	0.0	797
Ankhd1	ANKRD17	77.151	1825	391	21	428	2238	385	2197	0.0	1037
Ndfip1	NDFIP1	80.906	618	116	2	262	878	236	852	3.81e-136	486
Gm19774	OST4	84.746	118	18	0	74	191	112	229	3.75e-26	119
Nr3c1	NR3C1	76.672	1196	242	28	1923	3101	1274	2449	2.34e-178	628
Nr3c1	NR3C1	88.608	79	6	3	3492	3569	2844	2920	3.79e-17	93.5
Gm5504	HMGB1	97.297	37	1	0	1	37	66	102	3.87e-09	63.9
Pou4f3	POU4F2	84.375	448	64	5	606	1050	1170	1614	8.78e-121	435
Gm22264	LOC138660454	92.453	106	8	0	2	107	2	107	7.44e-37	152
Jakmip2	JAKMIP2	76.177	2422	563	12	481	2895	332	2746	0.0	1264
Kcnn2	KCNN2	85.179	1734	229	18	2027	3754	731	2442	0.0	1753
Kcnn2	KCNN2	89.362	141	15	0	1722	1862	525	665	5.52e-43	178
Kcnn2	KCNN2	81.166	223	29	10	961	1178	1	215	1.20e-39	167
Gm23610	LOC138677725	98.131	107	2	0	1	107	1	107	2.04e-47	187
Gm3744	UBE2L3	86.297	343	44	3	168	509	165	505	1.18e-101	370
Sema6a	SEMA6A	77.280	1787	369	25	24174	25933	411	2187	0.0	1016
Dmxl1	DMXL1	74.078	2006	461	49	92	2060	285	2268	0.0	769
Dmxl1	DMXL1	73.750	1840	449	28	7315	9141	7532	9350	0.0	691
Gm3815	POLR2C	80.619	614	118	1	91	703	191	804	1.17e-132	473
Gm25739	LOC138660454	96.262	107	4	0	1	107	1	107	4.42e-44	176
Gm22259	LOC138673195	90.816	98	9	0	9	106	9	106	9.70e-31	132
Snx2	SNX2	80.059	1349	253	11	966	2312	261	1595	0.0	987
Snx2	SNX2	74.286	385	49	30	2359	2723	1671	2025	8.70e-25	117
Cep120	CEP120	72.910	646	158	16	3118	3755	2222	2858	1.02e-51	207
Gm8594	HMGB3	74.388	613	128	23	4	603	102	698	4.97e-61	235
Zfp608	ZNF608	72.513	3769	897	101	1357	5075	1658	5337	0.0	1092
Zfp608	ZNF608	78.464	534	59	20	5582	6098	5925	6419	6.52e-79	298
Gm4221	EIF4A2	75.922	515	85	30	1038	1539	2031	1543	3.17e-58	228
Gm22597	LOC138673559	89.157	83	6	1	1	80	1	83	1.86e-21	100
Marchf3	MARCHF3	82.238	822	141	5	207	1027	265	1082	0.0	704
Fbn2	FBN2	75.454	6889	1621	63	1571	8427	1738	8588	0.0	3290
Fbn2	FBN2	75.344	1018	241	10	374	1386	562	1574	1.04e-133	481
Slc27a6	SLC27A2	73.750	240	53	8	1575	1809	1442	1676	2.34e-15	86.1
Adamts19	ADAMTS19	79.006	905	185	5	1327	2228	2004	2906	5.49e-174	614
Gm18088	RPS2	78.609	762	143	14	129	875	3642	4398	1.94e-136	486
Gm18218	LOC138665264	92.308	39	3	0	728	766	1415	1453	5.40e-07	56.5
Ndst1	NDST1	78.025	2430	511	18	3799	6222	643	3055	0.0	1507
Camk2a	CAMK2A	81.275	988	183	2	470	1456	771	1757	0.0	798
Slc26a2	SLC26A2	72.677	904	224	23	983	1875	958	1849	1.49e-73	279
Csnk1a1	CSNK1A1	86.471	1057	139	4	1516	2570	363	1417	0.0	1157
Mir145a	LOC138675697	94.203	69	2	2	1	68	1173	1240	1.21e-22	104
Mir143	LOC138675697	98.182	55	1	0	6	60	710	764	1.73e-20	97.1
Fbxo38	FBXO38	77.412	881	190	9	6192	7068	2779	3654	2.09e-144	516
Piezo2	PIEZO2	76.387	2596	568	39	4118	6692	2931	5502	0.0	1356
Piezo2	PIEZO2	72.173	1689	410	48	1432	3090	323	1981	1.46e-127	460
Gm6789	EEF1A1	83.482	1568	249	8	66	1626	622	2186	0.0	1452
Wdr7	WDR7	75.163	918	220	6	436	1349	142	1055	3.45e-117	425
St8sia3	ST8SIA3	79.304	1150	230	8	787	1932	548	1693	0.0	798
Amd-ps3	AMD1	82.609	1265	193	20	335	1594	361	1603	0.0	1092
Fech	FECH	74.349	1076	258	18	320	1386	313	1379	1.37e-122	442
Nedd4l	NEDD4L	82.009	1862	330	5	17005	18864	2255	4113	0.0	1578
Gm41756	LOC138659577	93.443	61	2	1	8027	8085	32	92	8.09e-16	89.8
Zfp532	ZNF532	76.343	1712	371	30	2718	4414	2398	4090	0.0	887
Gm18281	ZNF532	84.049	163	22	3	1	161	2536	2696	1.37e-35	154
Gnal	GNAS	75.169	1035	241	13	555	1581	1237	2263	9.34e-132	473
Gm23512	LOC138677725	100.000	107	0	0	1	107	1	107	9.43e-51	198
Tubb6	TUBB4A	82.417	1291	219	6	27	1313	315	1601	0.0	1120
Gm18149	RPL17	76.259	139	29	4	94	230	235	371	1.32e-11	71.3
Tcf4	TCF4	76.976	1594	327	17	28895	30470	1204	2775	0.0	874
Mbd2	MBD2	80.050	401	78	2	637	1036	131	530	1.93e-78	296
Dcc	DCC	75.519	1830	417	26	3243	5064	3040	4846	0.0	869
Smad4	SMAD4	78.123	1673	338	18	492	2146	181	1843	0.0	1037
Myo5b	MYO5B	75.111	2933	652	66	417	3319	160	3044	0.0	1301
Myo5b	MYO5B	75.659	2391	515	56	3593	5957	3321	5670	0.0	1129
Gm23301	LOC138660486	93.333	45	3	0	2	46	2	46	1.42e-11	67.6
Gm26202	LOC138660486	93.333	45	3	0	1	45	1	45	1.42e-11	67.6
Gm8807	HMGB1	94.737	38	2	0	6	43	65	102	6.79e-08	60.2
Smad7	SMAD7	83.290	778	126	4	2078	2853	852	1627	0.0	713
Zbtb7c	ZBTB7B	78.491	265	49	7	1570	1830	2212	2472	1.43e-39	167
Gm9028	RPL38	85.644	202	28	1	772	973	147	347	1.66e-53	211
Skor2	SKOR1	83.575	621	98	4	474	1092	84	702	1.41e-163	579
Atp5a1	ATP5F1A	82.609	1518	258	5	410	1924	386	1900	0.0	1336
Gm26430	LOC138677725	96.262	107	4	0	1	107	1	107	4.42e-44	176
Setbp1	SETBP1	75.000	2152	454	59	3050	5161	2489	4596	0.0	917
Setbp1	SETBP1	89.492	295	16	7	10489	10769	8571	8864	5.32e-97	359
Setbp1	SETBP1	77.220	259	34	11	10767	11003	8897	9152	1.63e-27	128
Gm5823	ARF1	79.783	554	91	12	14	552	174	721	2.00e-105	383
Atp9b	ATP9B	79.148	3309	667	23	265	3562	131	3427	0.0	2266
Gm25718	LOC138673633	95.349	43	2	0	53	95	42	84	8.72e-12	69.4
Gm17383	TUBA1B	87.693	1357	166	1	55	1410	667	2023	0.0	1580
Zfp516	ZNF516	78.549	317	32	17	8152	8439	5116	5425	5.71e-42	176
Tshz1	TSHZ1	73.194	2104	479	58	3155	5220	2689	4745	0.0	682
Zfp407	ZNF407	77.072	567	130	0	4371	4937	4008	4574	3.11e-87	327
Cndp2	LOC138642657	73.208	1381	340	26	1320	2685	420	1785	5.38e-132	473
Gm25453	LOC138677725	95.327	107	5	0	1	107	1	107	2.05e-42	171
Cbln2	CBLN2	82.510	526	90	2	722	1246	424	948	3.53e-128	460
Gm6409	HMGB1	97.222	36	1	0	1	36	67	102	1.27e-08	62.1
Socs6	SOCS6	77.256	1108	231	20	1136	2234	871	1966	5.69e-179	630
Gm22005	LOC138678229	86.667	120	16	0	3	122	3	122	3.79e-31	134
Frmd4a	FRMD4A	76.064	188	28	7	12308	12493	3483	3655	1.80e-13	82.4
Sephs1	SEPHS1	82.069	145	18	6	1777	1918	1987	2126	1.72e-24	117
Celf2	CELF2	82.224	1142	110	44	26408	27508	3788	4877	0.0	898
Celf2	CELF2	86.940	781	90	1	24603	25371	277	1057	0.0	867
Celf2	CELF2	82.367	811	88	20	25370	26133	1158	1960	0.0	654
Celf2	CELF2	80.247	729	93	34	29071	29766	5880	6590	2.43e-139	501
Celf2	CELF2	92.593	162	10	1	29779	29940	6632	6791	3.52e-58	231
Celf2	CELF2	83.415	205	13	6	26130	26321	3450	3646	7.78e-40	171
Gm24340	LOC138673186	87.654	81	7	1	11	88	18	98	1.45e-18	91.6
Gata3	GATA3	87.574	169	15	5	2814	2977	2437	2604	6.29e-47	191
Gm13294	ZBTB2	82.292	96	17	0	895	990	1239	1334	5.60e-15	84.2
C1ql3	C1QL3	79.067	793	152	8	3	785	879	1667	8.47e-150	532
Rsu1	RSU1	80.383	836	156	7	220	1051	149	980	5.25e-179	628
Vim	VIM	77.556	1154	237	17	371	1513	358	1500	0.0	676
Dnajc1	DNAJC1	76.294	1063	219	27	1664	2708	127	1174	1.65e-150	536
n-TNgtt9	TRNAN-GUU_164	98.649	74	1	0	1	74	1	74	6.01e-31	132
Bmi1	BMI1	90.217	184	13	3	4897	5075	2397	2580	5.50e-60	235
Ptf1aos	PTF1A	83.152	184	31	0	164	347	588	405	7.82e-41	169
Ptf1a	PTF1A	83.152	184	31	0	666	849	405	588	1.30e-40	169
Gm13363	LOC138637772	91.146	192	14	1	109	297	129	320	5.03e-67	257
Gm23970	LOC138673610	89.423	104	11	0	1	104	1	104	9.70e-31	132
Myo3a	MYO3A	74.850	3002	697	50	188	3160	31	3003	0.0	1308
Abi1	ABI1	79.499	639	128	3	1004	1639	1003	1641	2.64e-125	451
Gm13331	UBE2D3	86.497	511	59	3	250	754	370	876	3.12e-156	553
Cacna1b	CACNA1B	77.730	2344	470	41	3548	5871	3760	6071	0.0	1389
Cacna1b	CACNA1B	77.067	2141	458	27	276	2405	542	2660	0.0	1203
Pnpla7	PNPLA7	74.872	780	190	6	511	1287	427	1203	1.41e-94	350
Gm13369	HNRNPA3	76.616	851	110	45	514	1300	853	1678	3.43e-106	387
Gm25518	LOC138673616	96.117	103	4	0	1	103	1	103	7.39e-42	169
Nsmf	NSMF	74.502	1004	239	12	807	1802	697	1691	6.38e-116	420
Tubb4b	TUBB4B	85.886	1332	186	2	112	1442	101	1431	0.0	1417
Kcnt1	KCNT1	81.651	327	57	1	5447	5773	3711	4034	6.69e-70	268
Ubac1	UBAC1	76.554	708	160	6	227	931	73	777	9.86e-105	383
Nacc2	NACC2	78.599	514	103	6	701	1210	331	841	2.02e-89	333
Notch1	NOTCH1	74.644	4070	959	62	916	4950	827	4858	0.0	1731
Surf4	SURF4	79.324	769	156	3	232	998	366	1133	5.92e-151	536
Brd3	BRD2	76.623	231	40	6	1986	2203	1469	1698	7.96e-24	115
Gm25541	LOC138668348	86.719	128	12	4	1	126	1	125	2.56e-32	137
Olfm1	OLFM1	83.321	1313	211	6	412	1720	502	1810	0.0	1205
Ralgds	RALGDS	78.148	540	107	9	2482	3014	3659	4194	1.12e-89	333
Gm22675	LOC138673167	81.373	102	16	1	1	99	1	102	3.43e-15	80.5
Rapgef1	RAPGEF1	80.558	1255	231	10	2807	4053	2502	3751	0.0	953
Gm52595	LOC138668008	93.023	43	3	0	28	70	37	79	5.47e-10	63.9
Odf2	LOC138673205	100.000	32	0	0	7391	7422	79	48	4.22e-07	60.2
Sptan1	SPTAN1	79.976	6727	1315	27	226	6936	57	6767	0.0	4931
Sptan1	SPTAN1	80.461	737	139	4	6993	7726	6760	7494	3.59e-157	558
Set	SET	80.916	131	21	3	1540	1668	1698	1826	9.06e-20	100
Set	SET	89.552	67	5	2	1970	2034	2120	2186	9.12e-15	84.2
Crat	CRAT	74.884	1720	415	15	522	2234	601	2310	0.0	767
Fnbp1	FNBP1	81.207	1176	214	6	3649	4819	219	1392	0.0	941
Prdm12	PRDM12	82.252	986	170	5	3883	4864	220	1204	0.0	846
Abl1	ABL1	83.554	1435	232	4	1635	3067	1075	2507	0.0	1339
Prrc2b	PRRC2B	79.070	1290	205	36	255	1490	146	1424	0.0	826
Uck1	UCK1	79.730	592	116	4	126	715	178	767	9.21e-118	425
Slc25a25	SLC25A25	76.787	1301	290	10	2152	3446	380	1674	0.0	719
Gm23369	LOC138673715	95.960	99	4	0	5	103	7	105	1.21e-39	161
Sh2d3c	SH2D3C	75.000	792	174	13	1018	1806	187	957	4.81e-93	344
Ttc16	TTC16	75.796	157	28	8	1415	1566	1177	1328	7.64e-11	71.3
Rpl12	RPL12	93.478	46	3	0	33	78	38	83	5.62e-11	69.4
Ralgps1	RALGPS1	78.191	1128	225	16	673	1794	638	1750	0.0	701
Lmx1b	LMX1B	79.525	1094	216	5	746	1838	547	1633	0.0	773
Pbx3	PBX3	81.897	812	147	0	639	1450	1504	2315	0.0	686
Hspa5	HSPA5	79.379	2124	396	28	263	2374	227	2320	0.0	1458
Fbxw2	FBXW2	77.485	1368	298	9	187	1549	228	1590	0.0	811
Rab14	RAB14	81.496	762	136	5	364	1123	381	1139	1.71e-176	621
Dab2ip	DAB2IP	79.487	1911	363	26	674	2571	588	2482	0.0	1330
Olfr335-ps	LOC138674871	86.275	51	7	0	162	212	162	212	6.51e-07	56.5
Olfr351	LOC138658009	87.692	65	8	0	824	888	830	894	4.97e-13	76.8
Olfr352	LOC138674871	100.000	29	0	0	171	199	162	190	2.37e-06	54.7
Olfr367-ps	LOC138666189	90.476	42	4	0	315	356	148	189	7.68e-07	56.5
Gm22306	LOC138677725	99.065	107	1	0	1	107	1	107	4.39e-49	193
Dennd1a	DENND1A	73.821	997	235	20	1166	2149	927	1910	2.89e-101	372
Nek6	NEK6	78.076	821	176	4	257	1075	1045	1863	8.57e-145	516
Mir181a-2	LOC138647249	83.582	67	5	3	6	71	446	507	1.07e-08	58.4
Gm26127	LOC138677725	98.077	104	2	0	1	104	1	104	9.49e-46	182
Gm13456	EEF1A1	84.574	1491	222	7	118	1605	701	2186	0.0	1472
Lrp1b	LRP1B	74.526	13135	3122	195	941	13966	351	13370	0.0	5513
Gm13461	RAN	82.369	726	122	6	38	759	178	901	2.60e-178	627
Gtdc1	GTDC1	76.006	696	106	33	1433	2084	1276	1954	6.21e-81	303
Gtdc1	GTDC1	81.921	354	54	8	2080	2428	1979	2327	4.84e-77	291
Zeb2	ZEB2	79.517	3725	715	31	659	4360	232	3931	0.0	2608
Zeb2	ZEB2	92.857	266	12	6	5172	5434	4836	5097	3.45e-103	379
Zeb2	ZEB2	83.210	405	37	16	4779	5155	4392	4793	4.52e-92	342
Zeb2	ZEB2	84.295	312	14	9	5405	5681	5098	5409	6.02e-71	272
Mbd5	MBD5	74.795	1460	296	42	1868	3285	1361	2790	4.29e-167	592
Mbd5	MBD5	72.201	1036	257	26	5243	6267	3950	4965	6.31e-76	289
Mbd5	MBD5	77.130	223	42	5	6359	6581	4965	5178	2.44e-25	121
Epc2	EPC2	84.046	865	138	0	1042	1906	283	1147	0.0	833
Epc2	EPC2	76.599	1329	259	32	1995	3309	1428	2718	0.0	684
Epc2	EPC2	89.516	248	13	5	3455	3692	2891	3135	4.32e-80	302
Tnfaip6	TNFAIP6	74.265	680	163	10	112	785	162	835	7.92e-73	276
Neb	NEB	71.789	4991	1305	91	8328	13265	6096	11036	0.0	1321
Neb	NEB	72.142	4207	1051	104	7621	11765	6118	10265	0.0	1164
Neb	NEB	71.943	3557	880	106	6823	10320	6781	10278	0.0	931
Neb	NEB	70.167	2933	791	76	9646	12534	5955	8847	1.07e-136	492
Arl5a	ARL5C	74.373	359	90	2	298	655	189	546	4.59e-35	152
Cacnb4	CACNB4	79.507	1420	286	5	504	1920	806	2223	0.0	1005
Fmnl2	FMNL2	80.489	1512	293	2	2076	3586	2307	3817	0.0	1157
Galnt13	GALNT13	79.114	1355	277	6	1054	2405	817	2168	0.0	929
Kcnj3	KCNJ3	80.448	1427	268	7	6876	8301	1058	2474	0.0	1079
Nr4a2	NR4A2	80.802	1422	266	6	435	1854	220	1636	0.0	1107
n-TAcgc8	TRNAA-CGC_153	100.000	72	0	0	1	72	1	72	1.61e-31	134
n-TGgcc8	TRNAG-GCC_254	100.000	71	0	0	1	71	1	71	5.66e-31	132
Galnt5	GALNT5	76.117	1097	248	14	1355	2444	1944	3033	1.69e-158	562
Acvr1	ACVR1	91.667	96	2	2	3195	3289	3018	3108	4.87e-28	128
Pkp4	PKP4	90.741	54	4	1	4969	5021	4544	4597	1.27e-10	71.3
Baz2b	BAZ2B	74.986	1819	416	30	9556	11362	3131	4922	0.0	802
Baz2b	BAZ2B	74.919	1539	334	41	12229	13746	5793	7300	0.0	656
Baz2b	BAZ2B	90.826	109	4	6	14185	14292	7699	7802	2.87e-31	141
Baz2b	BAZ2B	83.636	110	11	5	14784	14890	8466	8571	6.29e-18	97.1
Baz2b	BAZ2B	80.851	141	11	11	14896	15026	8611	8745	6.29e-18	97.1
Psmd14	PSMD14	83.421	947	156	1	298	1244	127	1072	0.0	878
Tbr1	TBR1	81.455	1677	289	14	1583	3248	188	1853	0.0	1354
Kcnh7	KCNH7	78.106	2640	564	14	91	2723	259	2891	0.0	1661
Gm23503	LOC138673555	92.453	106	8	0	1	106	1	106	7.44e-37	152
Fign	FIGN	77.841	2270	461	29	425	2686	784	3019	0.0	1367
Fign	FIGN	79.286	560	66	32	2945	3481	3241	3773	3.69e-93	346
Fign	FIGN	88.764	178	16	2	195	368	608	785	1.09e-53	215
Scn3a	SCN8A	76.906	905	182	23	2504	3393	2248	3140	8.36e-136	488
Scn2a	LOC138644546	76.360	6138	1326	102	255	6321	444	6527	0.0	3181
Scn1a	LOC138644546	76.999	3752	782	66	2380	6083	2506	6224	0.0	2073
Scn9a	LOC138644546	78.280	907	185	12	2756	3656	2614	3514	1.58e-161	573
Ubr3	UBR3	75.789	4246	967	51	675	4894	275	4485	0.0	2089
Myo3b	MYO3B	75.120	3340	768	55	79	3388	208	3514	0.0	1506
Myo3b	MYO3B	83.660	153	25	0	3771	3923	3873	4025	9.21e-33	145
Gm16510	HMGN2	86.624	157	16	5	248	401	347	501	3.33e-41	169
Hat1	HAT1	74.087	1177	283	21	82	1247	80	1245	1.55e-129	464
Dlx2	DLX2	74.263	509	115	14	513	1016	256	753	7.61e-50	200
Sp3	SP3	77.275	1967	361	47	938	2873	752	2663	0.0	1077
Ola1	OLA1	79.515	1196	235	7	162	1352	108	1298	0.0	843
Ola1	OLA1	87.097	217	23	5	1565	1777	1512	1727	3.94e-62	241
Sp9	SP8	87.701	374	43	3	1036	1406	1115	1488	7.85e-120	433
Chn1	CHN1	80.579	829	155	5	957	1782	931	1756	2.93e-180	634
Atf2	ATF2	78.831	1540	302	19	544	2070	235	1763	0.0	1016
Gm13668	GAPDH	75.119	840	182	13	187	1014	426	1250	9.62e-101	368
Gm22975	LOC138673551	90.698	86	8	0	13	98	13	98	9.76e-26	115
Evx2	EVX2	79.919	493	99	0	2005	2497	579	1071	2.05e-98	363
Hoxd13	HOXD13	78.241	671	144	2	437	1106	324	993	9.28e-119	429
Hoxd10	HOXD10	83.462	1040	160	9	1009	2045	1	1031	0.0	957
Hoxd8	HOXD8	85.287	401	59	0	429	829	492	892	2.07e-114	414
Hoxd3	HOXD3	76.457	858	185	12	859	1709	2303	3150	8.05e-125	449
Hoxd4	HOXD4	84.475	219	31	2	1114	1329	575	793	1.01e-53	213
Hnrnpa3	HNRNPA3	76.963	1541	257	35	132	1602	166	1678	0.0	789
Agps	AGPS	76.494	1740	395	14	320	2052	284	2016	0.0	935
Ttn	TTN	74.091	52461	12807	696	50049	102115	54342	106411	0.0	20853
Ttn	TTN	76.485	1212	248	29	11	1198	3	1201	4.63e-176	625
Ttn	TTN	70.879	1638	419	54	72768	74376	80310	81918	4.07e-87	329
Ttn	TTN	78.014	141	29	2	1500	1639	1383	1522	2.70e-14	87.9
Sestd1	SESTD1	78.415	2057	444	0	188	2244	152	2208	0.0	1339
Gm14460	RPL10	82.043	607	105	4	16	620	50	654	6.05e-145	514
Ube2e3	UBE2E3	84.697	758	102	7	365	1120	226	971	0.0	745
Neurod1	NEUROD1	82.331	266	27	13	1494	1742	1493	1755	9.88e-54	213
Frzb	SFRP4	75.771	227	55	0	659	885	398	624	3.36e-24	115
Nckap1	NCKAP1	81.957	3414	588	10	213	3621	218	3608	0.0	2867
Gm13688	RPL15	78.652	623	121	10	96	710	32	650	2.02e-111	403
Gm23452	LOC138673668	92.453	106	8	0	1	106	1	106	7.44e-37	152
Tmx2	TMX2	76.425	649	145	8	475	1119	246	890	3.07e-93	344
Olfr1016	LOC138652223	94.737	38	2	0	337	374	334	371	4.99e-08	60.2
Olfr1018	LOC138674580	86.301	73	8	2	499	570	523	594	1.39e-13	78.7
Olfr1033	LOC138674549	87.037	54	7	0	5846	5899	243	296	1.17e-07	62.1
Olfr259	LOC138666830	83.333	60	10	0	841	900	871	930	6.51e-07	56.5
Olfr1123	LOC138637833	88.000	50	4	2	745	793	703	751	1.88e-07	58.4
Olfr152	LOC138674890	100.000	30	0	0	364	393	355	384	6.60e-07	56.5
Olfr1148	LOC138674772	87.931	58	7	0	348	405	453	510	8.42e-11	69.4
Olfr1178	LOC138672401	100.000	29	0	0	346	374	335	363	2.43e-06	54.7
Olfr1191-ps1	LOC138658003	86.441	59	8	0	344	402	653	711	1.08e-09	65.8
Olfr1193	LOC138658003	100.000	32	0	0	365	396	653	684	5.13e-08	60.2
Olfr1254	LOC138658008	85.714	63	9	0	805	867	1148	1210	3.03e-10	67.6
Olfr1255	LOC138672401	91.111	45	4	0	364	408	335	379	1.39e-08	62.1
Olfr48	LOC138666833	84.127	63	10	0	337	399	1	63	1.35e-08	62.1
Olfr1257	LOC138666190	100.000	29	0	0	352	380	352	380	2.32e-06	54.7
Olfr1259	LOC138666190	100.000	30	0	0	352	381	352	381	6.45e-07	56.5
Olfr1264	LOC138666190	100.000	29	0	0	352	380	352	380	2.31e-06	54.7
Olfr32	LOC138672401	90.909	44	4	0	626	669	335	378	6.70e-08	60.2
Olfr1270	LOC138666190	100.000	30	0	0	384	413	352	381	7.08e-07	56.5
Olfr142	LOC138666190	100.000	30	0	0	352	381	352	381	6.36e-07	56.5
Olfr1272	LOC138672401	92.683	41	3	0	346	386	335	375	4.97e-08	60.2
Fnbp4	FNBP4	80.236	339	67	0	1725	2063	1454	1792	3.75e-66	255
Celf1	CELF1	82.041	774	137	2	432	1204	195	967	0.0	658
Madd	MADD	75.700	1786	396	33	750	2517	579	2344	0.0	859
Nr1h3	LOC138650986	72.466	1115	272	28	588	1678	495	1598	9.49e-88	326
Lrp4	LRP4	75.250	4901	1132	74	315	5175	488	5347	0.0	2255
Atg13	ATG13	81.529	157	26	1	1776	1932	1526	1679	2.01e-27	126
Dgkz	DGKZ	74.344	1828	443	23	5124	6938	2325	4139	0.0	754
Phf21a	PHF21A	84.337	83	9	2	4490	4568	2692	2774	1.29e-12	78.7
Cry2	CRY2	77.154	1532	331	17	108	1630	270	1791	0.0	872
Chst1	CHST1	85.000	120	18	0	803	922	363	482	1.98e-26	122
Itpa-ps1	ITPA	75.670	522	115	10	57	572	104	619	3.46e-65	250
Gm13812	PKLR	73.879	1137	274	22	151	1274	167	1293	6.00e-120	433
Gm13810	PKLR	73.879	1137	274	22	151	1274	167	1293	6.00e-120	433
Slc1a2	SLC1A2	76.327	1715	365	32	888	2584	421	2112	0.0	880
Gm23731	LOC138677725	97.196	107	3	0	1	107	1	107	9.49e-46	182
D430041D05Rik	KIAA1549L	72.273	440	109	11	7715	8149	3713	4144	2.66e-26	124
Hipk3	HIPK3	74.691	2505	572	47	911	3384	733	3206	0.0	1057
Hipk3	HIPK3	78.276	557	59	35	4206	4720	4041	4577	6.19e-80	302
Hipk3	HIPK3	81.116	233	35	8	533	759	352	581	1.09e-42	178
Wt1	WT1	82.036	501	90	0	1315	1815	750	1250	4.02e-118	427
Pax6	PAX6	82.615	1323	218	12	837	2153	443	1759	0.0	1158
Pax6	PAX6	85.470	468	47	19	2729	3183	2321	2780	3.23e-130	468
Elp4	ELP4	84.328	134	21	0	1212	1345	1238	1371	7.74e-29	132
Mpped2	MPPED2	87.640	89	7	2	3513	3601	2425	2509	1.16e-19	100
Kcna4	KCNA4	79.620	579	108	7	2437	3010	4265	4838	5.63e-111	407
Mettl15	METTL15	75.483	518	105	18	1226	1738	508	1008	7.65e-60	233
Bdnf	BDNF	82.817	1065	157	22	556	1606	1	1053	0.0	929
Gm22997	LOC138677725	94.175	103	6	0	1	103	1	103	1.60e-38	158
Gm13961	RB1CC1	77.476	1434	286	26	1093	2500	1075	2497	0.0	824
Olfr1280	LOC138674235	90.196	51	1	3	526	572	431	481	4.76e-09	63.9
Olfr1281	LOC138674235	90.196	51	1	3	337	383	431	481	3.80e-09	63.9
Olfr1282	LOC138674235	97.297	37	1	0	347	383	445	481	3.80e-09	63.9
Olfr1283	LOC138674235	90.196	51	1	3	337	383	431	481	3.80e-09	63.9
Olfr1286	LOC138674235	97.297	37	1	0	347	383	445	481	3.80e-09	63.9
Olfr1287	LOC138674235	90.196	51	1	3	337	383	431	481	3.80e-09	63.9
Olfr1297	LOC138666190	100.000	29	0	0	358	386	352	380	2.34e-06	54.7
Olfr1298	LOC138666190	100.000	30	0	0	357	386	351	380	6.51e-07	56.5
Olfr1299	LOC138666194	100.000	30	0	0	415	444	352	381	6.92e-07	56.5
Olfr1300-ps1	LOC138672401	90.000	50	4	1	782	830	331	380	9.41e-09	63.9
Olfr1301	LOC138672401	91.304	46	4	0	352	397	335	380	3.89e-09	63.9
LOC115489624	LOC138660356	90.972	144	9	1	23	166	25	164	2.66e-48	191
Gm21596	HMGB3	75.988	658	121	25	136	781	78	710	4.97e-82	305
Actc1	ACTC1	86.479	1139	154	0	137	1275	296	1434	0.0	1251
BC052040	CDIN1	73.287	715	165	22	279	980	107	808	3.02e-60	239
Meis2	MEIS2	80.484	620	94	10	1458	2076	1655	2248	1.45e-124	449
Meis2	MEIS2	86.061	330	24	13	3076	3392	3083	3403	4.23e-90	335
Meis2	MEIS2	83.041	171	6	9	2455	2622	2594	2744	1.65e-29	134
Gm25514	LOC138653107	90.991	111	9	1	28	138	28	137	1.35e-35	148
Rap1a-ps2	RAP1A	83.566	645	96	7	67	706	492	1131	3.82e-169	595
Gm25189	LOC138660019	93.865	163	10	0	1	163	1	163	5.53e-65	246
n-TSgct7	TRNAS-GCU_253	98.780	82	1	0	1	82	1	82	2.43e-35	147
Zfyve19	ZFYVE19	76.596	141	33	0	1422	1562	1397	1537	2.91e-13	78.7
Chp1	CHP1	80.169	590	111	6	144	730	88	674	5.60e-121	436
n-R5s204	LOC138643933	92.523	107	8	0	13	119	13	119	2.36e-37	154
H3f3c	H3-3A	85.511	421	61	0	107	527	371	791	1.70e-122	440
Gm23814	LOC138677725	95.327	107	0	1	1	102	1	107	8.99e-41	165
